"timeofday",".model","dateyear","qddemand",".mean","datetime","demand","date","month","year","day","idate","holiday","workday","timeofyear","Year","fyear","quarter","temp1","dew","hum","spd","anndemand","ddemand","qdemand","dloadfc"
"7453","12","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.98, 0.0072),0.982916352487514,2020-11-06 12:29:59,4.49,"6","11",2020,"Fri",44141,"Normal","WD",310.5417,2020.848,2020,"2020 Q4",13.2439248206354,4.85227078197138,56.8371528804937,2.60589227831801,4.15592355418943,1.08038560898787,4.40442028985508,NA
"7454","13","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.98, 0.0079),0.980368877660207,2020-11-06 13:29:59,4.476,"6","11",2020,"Fri",44141,"Normal","WD",310.5834,2020.848,2020,"2020 Q4",13.6474328783416,4.40931775411344,53.7443289359017,3.38810310376982,4.15592355418943,1.07701692334738,4.40442028985508,NA
"7455","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.97, 0.0083),0.973248227669159,2020-11-06 14:29:59,4.401,"6","11",2020,"Fri",44141,"Normal","WD",310.625,2020.848,2020,"2020 Q4",13.8948658717666,4.85227078197138,54.532604771184,3.36221267557687,4.15592355418943,1.05897039313043,4.40442028985508,NA
"7456","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.98, 0.0084),0.981702950110616,2020-11-06 15:29:59,4.412,"6","11",2020,"Fri",44141,"Normal","WD",310.6667,2020.848,2020,"2020 Q4",14.0519129589921,5.00580969640718,54.6017880978473,3.12823971700487,4.15592355418943,1.06161721756225,4.40442028985508,NA
"7457","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1, 0.0078),1.01122966420759,2020-11-06 16:29:59,4.487,"6","11",2020,"Fri",44141,"Normal","WD",310.7084,2020.848,2020,"2020 Q4",13.6006140848815,5.30356965608197,57.701562019437,2.2190432633246,4.15592355418943,1.0796637477792,4.40442028985508,NA
"7458","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1.1, 0.0065),1.07144463468926,2020-11-06 17:29:59,4.906,"6","11",2020,"Fri",44141,"Normal","WD",310.75,2020.848,2020,"2020 Q4",10.4035080577063,5.85227078197138,73.5883949882917,2.27705430487101,4.15592355418943,1.1804836965912,4.40442028985508,NA
"7459","18","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1.1, 0.0061),1.1252986980528,2020-11-06 18:29:59,5.27,"6","11",2020,"Fri",44141,"Normal","WD",310.7917,2020.848,2020,"2020 Q4",9.24162329701782,5.10804962164902,76.0949579514124,2.26056673031097,4.15592355418943,1.26806952324412,4.40442028985508,NA
"7460","19","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1.1, 0.0061),1.14632767980764,2020-11-06 19:29:59,5.194,"6","11",2020,"Fri",44141,"Normal","WD",310.8334,2020.848,2020,"2020 Q4",8.53395290385561,5.45129887411059,81.7583332129753,2.35535759217323,4.15592355418943,1.24978237262428,4.40442028985508,NA
"7461","20","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1.1, 0.0063),1.08979358521978,2020-11-06 20:29:59,4.902,"6","11",2020,"Fri",44141,"Normal","WD",310.875,2020.849,2020,"2020 Q4",8.0342492435426,5.30126813246441,83.4263178758141,1.41965232449714,4.15592355418943,1.17952121497963,4.40442028985508,NA
"7462","21","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(1, 0.0059),1.02697764722123,2020-11-06 21:29:59,4.559,"6","11",2020,"Fri",44141,"Normal","WD",310.9167,2020.849,2020,"2020 Q4",6.7868162501176,4.8464610855642,87.6494476731724,1.28327479537617,4.15592355418943,1.09698841678747,4.40442028985508,NA
"7463","22","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.97, 0.0053),0.97461846907628,2020-11-06 22:29:59,4.355,"6","11",2020,"Fri",44141,"Normal","WD",310.9584,2020.849,2020,"2020 Q4",6.19032430782386,4.84899723540966,91.3549469091627,2.18356844722703,4.15592355418943,1.04790185459737,4.40442028985508,NA
"7464","23","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-06,N(0.91, 0.0046),0.906359533663829,2020-11-06 23:29:59,4.092,"6","11",2020,"Fri",44141,"Normal","WD",311,2020.849,2020,"2020 Q4",6.22976927797554,4.6929221711284,90.1552327115283,0.634820833888371,4.15592355418943,0.98461868863661,4.40442028985508,NA
"7465","0","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.83, 0.0036),0.83171360381021,2020-11-07 00:29:59,3.741,"7","11",2020,"Sat",44142,"Normal","NWD",311.0417,2020.849,2020,"2020 Q4",6.74483513012046,5.30126813246441,90.7495655962283,1.28938398235721,4.15592355418943,0.9001609272213,4.40442028985508,NA
"7466","1","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.79, 0.0032),0.785588459430119,2020-11-07 01:29:59,3.515,"7","11",2020,"Sat",44142,"Normal","NWD",311.0834,2020.849,2020,"2020 Q4",6.29775995967479,5.05129898919396,91.877428217465,1.35896837026183,4.15592355418943,0.845780716167567,4.40442028985508,NA
"7467","2","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.76, 0.0031),0.763099578592912,2020-11-07 02:29:59,3.371,"7","11",2020,"Sat",44142,"Normal","NWD",311.125,2020.849,2020,"2020 Q4",5.60737393839184,4.55643300234396,93.0643900020168,1.25657941476844,4.15592355418943,0.81113137815103,4.40442028985508,NA
"7468","3","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.76, 0.0031),0.7560002472916,2020-11-07 03:29:59,3.282,"7","11",2020,"Sat",44142,"Normal","NWD",311.1667,2020.849,2020,"2020 Q4",5.80035782297933,4.40870378431535,90.8652758088131,1.08310621197993,4.15592355418943,0.789716162293586,4.40442028985508,NA
"7469","4","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.76, 0.0033),0.764200794786174,2020-11-07 04:29:59,3.321,"7","11",2020,"Sat",44142,"Normal","NWD",311.2084,2020.849,2020,"2020 Q4",6.34905894886874,4.95740491020476,90.9080951961035,0.97990135133135,4.15592355418943,0.799100358006399,4.40442028985508,NA
"7470","5","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.8, 0.004),0.801109750002599,2020-11-07 05:29:59,3.399,"7","11",2020,"Sat",44142,"Normal","NWD",311.25,2020.85,2020,"2020 Q4",7.64039524233825,5.75195303677691,88.0061211105776,1.76036854491364,4.15592355418943,0.817868749432023,4.40442028985508,NA
"7471","6","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.89, 0.0068),0.888038602595463,2020-11-07 06:29:59,3.538,"7","11",2020,"Sat",44142,"Normal","NWD",311.2917,2020.85,2020,"2020 Q4",7.25672899678083,5.51347985940264,88.9525580746667,1.67503803857141,4.15592355418943,0.851314985434098,4.40442028985508,NA
"7472","7","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.97, 0.0099),0.970581322577685,2020-11-07 07:29:59,3.833,"7","11",2020,"Sat",44142,"Normal","NWD",311.3334,2020.85,2020,"2020 Q4",7.29871011677798,5.16091273774427,86.7447404869926,2.2944918076462,4.15592355418943,0.922298004287421,4.40442028985508,NA
"7473","8","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0097),1.03113109851241,2020-11-07 08:29:59,4.153,"7","11",2020,"Sat",44142,"Normal","NWD",311.375,2020.85,2020,"2020 Q4",8.10126790229767,6.00483767346301,86.8300608301942,2.38305278036795,4.15592355418943,0.99929653321306,4.40442028985508,NA
"7474","9","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0085),1.04995119209513,2020-11-07 09:29:59,4.347,"7","11",2020,"Sat",44142,"Normal","NWD",311.4167,2020.85,2020,"2020 Q4",9.69583766454405,6.45710857051777,80.7525491183031,2.65804885810281,4.15592355418943,1.04597689137423,4.40442028985508,NA
"7475","10","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0075),1.02830766827927,2020-11-07 10:29:59,4.314,"7","11",2020,"Sat",44142,"Normal","NWD",311.4584,2020.85,2020,"2020 Q4",10.4400588248664,6.01415554265983,74.8888376852591,3.3354431419564,4.15592355418943,1.03803641807877,4.40442028985508,NA
"7476","11","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0074),1.01001670010367,2020-11-07 11:29:59,4.271,"7","11",2020,"Sat",44142,"Normal","NWD",311.5,2020.85,2020,"2020 Q4",11.943270657969,6.50321183310264,69.6339486270697,4.0393595607063,4.15592355418943,1.02768974075439,4.40442028985508,NA
"7477","12","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.99, 0.0072),0.98748652109336,2020-11-07 12:29:59,4.199,"7","11",2020,"Sat",44142,"Normal","NWD",311.5417,2020.85,2020,"2020 Q4",12.6874918182914,6.30418362588006,65.3656283307646,3.12406694492548,4.15592355418943,1.01036507174612,4.40442028985508,NA
"7478","13","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.98, 0.0079),0.984723777469603,2020-11-07 13:29:59,4.101,"7","11",2020,"Sat",44142,"Normal","NWD",311.5834,2020.85,2020,"2020 Q4",13.2455108133776,6.4009719078608,63.4334718251446,2.43602859553306,4.15592355418943,0.986784272262644,4.40442028985508,NA
"7479","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.98, 0.0083),0.977593016974832,2020-11-07 14:29:59,4.013,"7","11",2020,"Sat",44142,"Normal","NWD",311.625,2020.851,2020,"2020 Q4",13.5467789458421,6.06025880524469,60.8290089710367,2.40683354794784,4.15592355418943,0.965609676808093,4.40442028985508,NA
"7480","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.99, 0.0084),0.986274093241116,2020-11-07 15:29:59,4.029,"7","11",2020,"Sat",44142,"Normal","NWD",311.6667,2020.851,2020,"2020 Q4",13.5467789458421,5.95801888000285,60.3740413037105,2.23075092876278,4.15592355418943,0.969459603254375,4.40442028985508,NA
"7481","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0078),1.01655350785971,2020-11-07 16:29:59,4.209,"7","11",2020,"Sat",44142,"Normal","NWD",311.7084,2020.851,2020,"2020 Q4",13.0435671127394,6.06025880524469,62.8339914107524,1.48563814513861,4.15592355418943,1.01277127577505,4.40442028985508,NA
"7482","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1.1, 0.0065),1.07806413061539,2020-11-07 17:29:59,4.733,"7","11",2020,"Sat",44142,"Normal","NWD",311.75,2020.851,2020,"2020 Q4",10.587788042895,5.76249884556991,72.7346115490193,1.75769563222474,4.15592355418943,1.13885636689078,4.40442028985508,NA
"7483","18","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1.1, 0.0061),1.13105760492644,2020-11-07 18:29:59,4.981,"7","11",2020,"Sat",44142,"Normal","NWD",311.7917,2020.851,2020,"2020 Q4",9.53841123374843,5.36152693770911,76.0515695530824,1.94661767535485,4.15592355418943,1.19853022680815,4.40442028985508,NA
"7484","19","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1.2, 0.0061),1.15003677641496,2020-11-07 19:29:59,4.843,"7","11",2020,"Sat",44142,"Normal","NWD",311.8334,2020.851,2020,"2020 Q4",8.62626099010254,5.25639280947574,80.3660613664827,1.45495419090331,4.15592355418943,1.16532461120897,4.40442028985508,NA
"7485","20","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1.1, 0.0063),1.09294575624387,2020-11-07 20:29:59,4.595,"7","11",2020,"Sat",44142,"Normal","NWD",311.875,2020.851,2020,"2020 Q4",7.02626087501917,4.19613400423104,83.3243547117003,2.52137767713097,4.15592355418943,1.1056507512916,4.40442028985508,NA
"7486","21","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(1, 0.0059),1.03052868239084,2020-11-07 21:29:59,4.287,"7","11",2020,"Sat",44142,"Normal","NWD",311.9167,2020.851,2020,"2020 Q4",6.97654787856748,4.04259508979524,82.6543445987489,2.13111429332623,4.15592355418943,1.03153966720067,4.40442028985508,NA
"7487","22","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.98, 0.0053),0.978494132082869,2020-11-07 22:29:59,4.219,"7","11",2020,"Sat",44142,"Normal","NWD",311.9584,2020.851,2020,"2020 Q4",5.73746073139512,3.74132695733083,87.6511451313547,2.6422541183784,4.15592355418943,1.01517747980397,4.40442028985508,NA
"7488","23","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-07,N(0.91, 0.0046),0.910057754693881,2020-11-07 23:29:59,3.961,"7","11",2020,"Sat",44142,"Normal","NWD",312,2020.852,2020,"2020 Q4",6.08070998385668,3.83714321636739,86.2362010115253,1.30655551115255,4.15592355418943,0.953097415857677,4.40442028985508,NA
"7489","0","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.84, 0.0036),0.835425581052261,2020-11-08 00:29:59,3.649,"8","11",2020,"Sun",44143,"Normal","NWD",312.0417,2020.852,2020,"2020 Q4",5.24259474454512,3.79516209637024,91.2244940230011,1.74911105190711,4.15592355418943,0.878023850155179,4.40442028985508,NA
"7490","1","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.79, 0.0032),0.789159408629188,2020-11-08 01:29:59,3.443,"8","11",2020,"Sun",44143,"Normal","NWD",312.0834,2020.852,2020,"2020 Q4",4.59226766321196,3.03908691700561,90.289855633662,0.908023400381866,4.15592355418943,0.828456047159299,4.40442028985508,NA
"7491","2","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.77, 0.0031),0.766569344006938,2020-11-08 02:29:59,3.335,"8","11",2020,"Sun",44143,"Normal","NWD",312.125,2020.852,2020,"2020 Q4",4.68616174220116,3.23522092123665,90.7934084559235,1.3835540902565,4.15592355418943,0.802469043646895,4.40442028985508,NA
"7492","3","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.76, 0.0031),0.75942430822271,2020-11-08 03:29:59,3.262,"8","11",2020,"Sun",44143,"Normal","NWD",312.1667,2020.852,2020,"2020 Q4",5.08713365006196,3.38875983567245,89.2568495667543,1.13027774077528,4.15592355418943,0.784903754235734,4.40442028985508,NA
"7493","4","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.77, 0.0033),0.767637934002529,2020-11-08 04:29:59,3.224,"8","11",2020,"Sun",44143,"Normal","NWD",312.2084,2020.852,2020,"2020 Q4",5.03872886385953,3.69002796813687,91.3114922947366,0.714123928777585,4.15592355418943,0.775760178925814,4.40442028985508,NA
"7494","5","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.8, 0.004),0.804614409156045,2020-11-08 05:29:59,3.312,"8","11",2020,"Sun",44143,"Normal","NWD",312.25,2020.852,2020,"2020 Q4",5.63775695599873,4.18681613503423,90.8430872726132,1.20846032591803,4.15592355418943,0.796934774380365,4.40442028985508,NA
"7495","6","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.89, 0.0068),0.891450269316331,2020-11-08 06:29:59,3.433,"8","11",2020,"Sun",44143,"Normal","NWD",312.2917,2020.852,2020,"2020 Q4",5.89123427205882,4.1390253186299,88.9707362545138,2.23267639092403,4.15592355418943,0.826049843130372,4.40442028985508,NA
"7496","7","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.97, 0.0099),0.974338848698779,2020-11-08 07:29:59,3.69,"8","11",2020,"Sun",44143,"Normal","NWD",312.3334,2020.852,2020,"2020 Q4",5.14701311173646,3.59032419274048,90.1477636768678,1.83214436895934,4.15592355418943,0.887889286673776,4.40442028985508,NA
"7497","8","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1, 0.0097),1.03538930883852,2020-11-08 08:29:59,4.076,"8","11",2020,"Sun",44143,"Normal","NWD",312.375,2020.853,2020,"2020 Q4",6.93902508846315,4.44259497471187,84.574445456379,1.80941565649838,4.15592355418943,0.980768762190328,4.40442028985508,NA
"7498","9","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1.1, 0.0085),1.05458753359446,2020-11-08 09:29:59,4.318,"8","11",2020,"Sun",44143,"Normal","NWD",312.4167,2020.853,2020,"2020 Q4",8.97847005861484,5.19262583144141,77.8251431004209,1.82671913621361,4.15592355418943,1.03899889969034,4.40442028985508,NA
"7499","10","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1, 0.0075),1.0331075890436,2020-11-08 10:29:59,4.379,"8","11",2020,"Sun",44143,"Normal","NWD",312.4584,2020.853,2020,"2020 Q4",10.1833079622446,5.65324257474881,74.2219114787322,2.10769067388956,4.15592355418943,1.05367674426679,4.40442028985508,NA
"7500","11","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1, 0.0074),1.01475851141719,2020-11-08 11:29:59,4.335,"8","11",2020,"Sun",44143,"Normal","NWD",312.5,2020.853,2020,"2020 Q4",11.3881458658744,5.44840467111905,66.9174800438238,1.82691428740583,4.15592355418943,1.04308944653952,4.40442028985508,NA
"7501","12","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.99, 0.0072),0.992203604917722,2020-11-08 12:29:59,4.265,"8","11",2020,"Sun",44143,"Normal","NWD",312.5417,2020.853,2020,"2020 Q4",12.695223694746,5.7974636199878,62.8398116372883,1.52055237334044,4.15592355418943,1.02624601833703,4.40442028985508,NA
"7502","13","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.99, 0.0079),0.989223610650729,2020-11-08 13:29:59,4.188,"8","11",2020,"Sun",44143,"Normal","NWD",312.5834,2020.853,2020,"2020 Q4",13.3999998849166,6.35451059212985,62.4238127380607,1.80700139129405,4.15592355418943,1.0077182473143,4.40442028985508,NA
"7503","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.98, 0.0083),0.982078405777214,2020-11-08 14:29:59,4.078,"8","11",2020,"Sun",44143,"Normal","NWD",312.625,2020.853,2020,"2020 Q4",14.1022399252418,6.20097167769405,59.0550812057055,1.20535085771798,4.15592355418943,0.981250002996114,4.40442028985508,NA
"7504","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(0.99, 0.0084),0.990981089459081,2020-11-08 15:29:59,4.108,"8","11",2020,"Sun",44143,"Normal","NWD",312.6667,2020.853,2020,"2020 Q4",14.8044799655671,6.19746350490442,56.8594358742496,1.69950305640661,4.15592355418943,0.988468615082892,4.40442028985508,NA
"7505","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1, 0.0078),1.02200285743721,2020-11-08 16:29:59,4.359,"8","11",2020,"Sun",44143,"Normal","NWD",312.7084,2020.854,2020,"2020 Q4",13.7531809763731,6.49873163736884,61.8884116868892,1.62382043426136,4.15592355418943,1.04886433620894,4.40442028985508,NA
"7506","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-11-08,N(1.1, 0.0065),1.08478538921494,2020-11-08 17:29:59,4.938,"8","11",2020,"Sun",44143,"Normal","NWD",312.75,2020.854,2020,"2020 Q4",11.0493549433056,6.49873163736884,73.7443922461426,1.75359967733819,4.15592355418943,1.18818354948377,4.40442028985508,NA
